velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_x,euler_data_y,euler_data_z,angular_rate_data_x,angular_rate_data_y,angular_rate_data_z,rc_with_flag_data_roll,rc_with_flag_data_pitch,rc_with_flag_data_yaw,rc_with_flag_data_throttle,position_vo_x,position_vo_y,position_vo_z,altitude_fusioned,altitude_barometer,height_homepoint,height_fusion,gps_fused_latitude,gps_fused_longitude,gps_fused_altitude,gps_longitude,gps_latitude,gps_altitude,velocity_x,velocity_y,velocity_z,status_displaymode,status_flight,rtk_connect_status_rtkConnected
0.008164,0.013884,-0.020264,0.022940,0.043099,-0.021168,0.010029,-0.012206,2.031244,-0.000227,0.001671,-0.000557,0.000000,0.000000,0.000000,0.000000,0.001370,0.002368,-17.237019,17.404535,17.796024,17.404482,0.214170,0.000000,0.000000,17.613703,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008335,0.013942,-0.020284,0.025922,0.043376,-0.026516,0.010019,-0.012220,2.031248,-0.001208,-0.001187,0.002864,0.000000,0.000000,0.000000,0.000000,0.001404,0.002405,-17.237265,17.404371,17.737892,17.404482,0.213977,0.000000,0.000000,17.796024,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008231,0.013974,-0.020273,0.023407,0.041172,-0.019896,0.010022,-0.012212,2.031273,-0.000833,-0.000763,0.000275,0.000000,0.000000,0.000000,0.000000,0.001426,0.002374,-17.237101,17.404621,17.539719,17.404482,0.213253,0.000000,0.000000,17.737892,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008190,0.013869,-0.020227,0.024367,0.042226,-0.019821,0.010011,-0.012217,2.031307,-0.001644,-0.001418,-0.000546,0.000000,0.000000,0.000000,0.000000,0.001402,0.002416,-17.237350,17.404432,17.621630,17.404482,0.213024,0.000000,0.000000,17.539719,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008008,0.013857,-0.020185,0.023885,0.040254,-0.026764,0.010003,-0.012215,2.031307,-0.000295,-0.001185,0.000306,0.000000,0.000000,0.000000,0.000000,0.001375,0.002376,-17.237162,17.404629,17.759031,17.404482,0.213403,0.000000,0.000000,17.621630,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008188,0.013788,-0.020151,0.023566,0.039692,-0.017461,0.009997,-0.012225,2.031322,-0.000656,-0.000621,0.000712,0.000000,0.000000,0.000000,0.000000,0.001344,0.002388,-17.237358,17.404463,17.603134,17.404482,0.213181,0.000000,0.000000,17.759031,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008359,0.014071,-0.020215,0.024555,0.044211,-0.025548,0.009995,-0.012226,2.031326,-0.001123,-0.000019,0.000422,0.000000,0.000000,0.000000,0.000000,0.001398,0.002347,-17.237192,17.404268,17.629557,17.404482,0.212950,0.000000,0.000000,17.603134,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008541,0.013934,-0.020225,0.025637,0.042581,-0.026537,0.010000,-0.012215,2.031346,0.000292,-0.001195,0.000281,0.000000,0.000000,0.000000,0.000000,0.001430,0.002358,-17.236998,17.404488,17.444595,17.404482,0.213296,0.000000,0.000000,17.629557,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008495,0.013824,-0.020282,0.024480,0.039489,-0.020840,0.010002,-0.012219,2.031361,-0.001364,0.001442,0.000823,0.000000,0.000000,0.000000,0.000000,0.001479,0.002351,-17.237217,17.404358,17.426100,17.404482,0.213068,0.000000,0.000000,17.444595,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008271,0.014103,-0.020456,0.021407,0.039579,-0.034208,0.010008,-0.012214,2.031353,-0.000259,-0.000350,-0.000293,0.000000,0.000000,0.000000,0.000000,0.001486,0.002336,-17.237087,17.404633,17.407602,17.404482,0.214027,0.000000,0.000000,17.426100,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008286,0.013794,-0.020413,0.022871,0.035860,-0.017517,0.010005,-0.012221,2.031342,0.000372,0.000436,-0.002985,0.000000,0.000000,0.000000,0.000000,0.001461,0.002425,-17.237362,17.404430,17.399675,17.404482,0.213824,0.000000,0.000000,17.407602,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008351,0.014105,-0.020452,0.022504,0.038348,-0.025640,0.010008,-0.012220,2.031356,-0.000683,-0.000421,-0.001196,0.000000,0.000000,0.000000,0.000000,0.001469,0.002421,-17.237160,17.404663,17.650696,17.404482,0.213613,0.000000,0.000000,17.399675,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008311,0.013824,-0.020367,0.023152,0.036242,-0.018292,0.010007,-0.012223,2.031358,-0.000328,-0.000829,0.001258,0.000000,0.000000,0.000000,0.000000,0.001481,0.002474,-17.237392,17.404459,17.262276,17.404482,0.213639,0.000000,0.000000,17.650696,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008308,0.013861,-0.020333,0.024428,0.037996,-0.017426,0.010002,-0.012216,2.031375,0.000259,0.001972,0.000464,0.000000,0.000000,0.000000,0.000000,0.001460,0.002502,-17.237188,17.404629,17.632200,17.404482,0.213421,0.000000,0.000000,17.262276,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008354,0.014232,-0.020414,0.025853,0.042335,-0.037651,0.009995,-0.012218,2.031365,-0.001316,-0.000569,0.000217,0.000000,0.000000,0.000000,0.000000,0.001438,0.002471,-17.237358,17.404488,17.352114,17.404482,0.213601,0.000000,0.000000,17.632200,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008337,0.013950,-0.020393,0.026189,0.038119,-0.023115,0.009977,-0.012213,2.031367,0.000427,-0.000091,-0.000479,0.000000,0.000000,0.000000,0.000000,0.001434,0.002498,-17.237217,17.404324,17.529150,17.404482,0.213379,0.000000,0.000000,17.352114,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008282,0.013934,-0.020431,0.024350,0.040077,-0.032099,0.009987,-0.012207,2.031385,0.000902,-0.000008,-0.000348,0.000000,0.000000,0.000000,0.000000,0.001436,0.002481,-17.237053,17.404528,17.457808,17.404482,0.213149,0.000000,0.000000,17.529150,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008264,0.013797,-0.020406,0.021798,0.038843,-0.015272,0.009971,-0.012214,2.031394,-0.000879,-0.000955,0.002030,0.000000,0.000000,0.000000,0.000000,0.001424,0.002465,-17.237257,17.404358,17.497442,17.404482,0.214014,0.000000,0.000000,17.457808,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008132,0.013732,-0.020387,0.021039,0.038767,-0.020313,0.009983,-0.012213,2.031421,0.000065,-0.001235,0.002296,0.000000,0.000000,0.000000,0.000000,0.001464,0.002425,-17.237087,17.404575,17.727324,17.404482,0.213808,0.000000,0.000000,17.497442,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008113,0.013633,-0.020437,0.022371,0.039307,-0.011074,0.009977,-0.012203,2.031416,0.000276,-0.001487,0.000752,0.000000,0.000000,0.000000,0.000000,0.001421,0.002411,-17.237305,17.404440,17.552931,17.404482,0.213778,0.000000,0.000000,17.727324,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007947,0.013485,-0.020463,0.022158,0.038827,-0.016302,0.009979,-0.012199,2.031423,0.000572,-0.001847,0.000060,0.000000,0.000000,0.000000,0.000000,0.001433,0.002411,-17.237169,17.404627,17.761673,17.404482,0.213561,0.000000,0.000000,17.502726,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007989,0.013513,-0.020366,0.021149,0.038264,-0.011581,0.009971,-0.012201,2.031422,-0.000939,0.000029,-0.000588,0.000000,0.000000,0.000000,0.000000,0.001379,0.002331,-17.237356,17.404457,17.555573,17.404482,0.213337,0.000000,0.000000,17.761673,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008111,0.013489,-0.020325,0.021838,0.037384,-0.026388,0.009965,-0.012209,2.031433,-0.001037,-0.002178,0.000647,0.000000,0.000000,0.000000,0.000000,0.001391,0.002367,-17.237186,17.404692,17.534433,17.404482,0.214108,0.000000,0.000000,17.555573,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008048,0.013336,-0.020291,0.023528,0.036954,-0.017952,0.009964,-0.012214,2.031430,-0.002729,-0.001140,-0.000678,0.000000,0.000000,0.000000,0.000000,0.001450,0.002376,-17.237421,17.404522,17.558214,17.404482,0.213906,0.000000,0.000000,17.534433,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007909,0.013239,-0.020285,0.023213,0.039851,-0.017593,0.009969,-0.012205,2.031427,0.000838,-0.001467,-0.002465,0.000000,0.000000,0.000000,0.000000,0.001416,0.002332,-17.237251,17.404343,17.740536,17.404482,0.214432,0.000000,0.000000,17.558214,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007902,0.013100,-0.020208,0.022088,0.037908,-0.014130,0.009952,-0.012213,2.031435,-0.001225,-0.002820,-0.000118,0.000000,0.000000,0.000000,0.000000,0.001364,0.002279,-17.237072,17.404522,17.563499,17.404482,0.214241,0.000000,0.000000,17.740536,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007849,0.013259,-0.020093,0.022480,0.036988,-0.014698,0.009958,-0.012222,2.031461,-0.000943,-0.001984,0.004264,0.000000,0.000000,0.000000,0.000000,0.001385,0.002263,-17.237251,17.404308,17.605776,17.404482,0.214045,0.000000,0.000000,17.563499,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008060,0.013391,-0.020174,0.023280,0.040479,-0.016644,0.009963,-0.012218,2.031450,0.001412,-0.000823,-0.002442,0.000000,0.000000,0.000000,0.000000,0.001381,0.002312,-17.237038,17.404543,17.595207,17.404482,0.213876,0.000000,0.000000,17.605776,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008053,0.013516,-0.020119,0.024523,0.038412,-0.013660,0.009950,-0.012227,2.031459,-0.001310,-0.001957,0.000561,0.000000,0.000000,0.000000,0.000000,0.001409,0.002327,-17.237272,17.404327,17.603134,17.404482,0.213664,0.000000,0.000000,17.595207,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007665,0.013297,-0.020137,0.017778,0.037251,-0.019536,0.009942,-0.012217,2.031450,0.001247,-0.000287,-0.000855,0.000000,0.000000,0.000000,0.000000,0.001398,0.002356,-17.237057,17.404596,17.682404,17.404482,0.213721,0.000000,0.000000,17.603134,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007754,0.013498,-0.020123,0.019043,0.038473,-0.024810,0.009933,-0.012229,2.031450,-0.000433,-0.001790,-0.000037,0.000000,0.000000,0.000000,0.000000,0.001385,0.002339,-17.237326,17.404388,17.603134,17.404482,0.213503,0.000000,0.000000,17.682404,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007565,0.013656,-0.020141,0.020333,0.041910,-0.019367,0.009926,-0.012233,2.031450,-0.001539,-0.000649,0.002441,0.000000,0.000000,0.000000,0.000000,0.001400,0.002359,-17.237118,17.404608,17.595207,17.404482,0.213276,0.000000,0.000000,17.603134,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007611,0.013482,-0.020038,0.023216,0.043010,-0.017640,0.009939,-0.012239,2.031446,0.000792,-0.001569,-0.001122,0.000000,0.000000,0.000000,0.000000,0.001328,0.002349,-17.237337,17.404415,17.756390,17.404482,0.213440,0.000000,0.000000,17.595207,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007387,0.013643,-0.020002,0.019958,0.041432,-0.007839,0.009926,-0.012249,2.031426,-0.000391,-0.001487,0.000248,0.000000,0.000000,0.000000,0.000000,0.001303,0.002319,-17.237144,17.404238,17.526506,17.404482,0.213212,0.000000,0.000000,17.756390,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007298,0.013416,-0.020011,0.016726,0.038035,-0.021146,0.009933,-0.012262,2.031438,-0.001480,0.000583,-0.000850,0.000000,0.000000,0.000000,0.000000,0.001272,0.002338,-17.236967,17.404459,17.449881,17.404482,0.214083,0.000000,0.000000,17.526506,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007440,0.013474,-0.019988,0.021489,0.036749,-0.022833,0.009929,-0.012269,2.031428,-0.001128,0.001551,-0.000805,0.000000,0.000000,0.000000,0.000000,0.001332,0.002307,-17.237188,17.404284,17.344187,17.404482,0.213881,0.000000,0.000000,17.449881,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007697,0.013353,-0.019982,0.026071,0.037792,-0.021910,0.009922,-0.012271,2.031435,-0.001146,-0.000087,0.001511,0.000000,0.000000,0.000000,0.000000,0.001341,0.002342,-17.237013,17.404556,17.360041,17.404482,0.213671,0.000000,0.000000,17.344187,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007687,0.013645,-0.019979,0.026907,0.039878,-0.023212,0.009922,-0.012285,2.031445,0.000008,0.000144,0.000457,0.000000,0.000000,0.000000,0.000000,0.001343,0.002288,-17.237286,17.404402,17.634842,17.404482,0.214274,0.000000,0.000000,17.360041,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007696,0.013614,-0.020073,0.022996,0.039167,-0.028257,0.009923,-0.012292,2.031442,-0.000215,-0.000723,0.000125,0.000000,0.000000,0.000000,0.000000,0.001297,0.002342,-17.237131,17.404680,17.648054,17.404482,0.214077,0.000000,0.000000,17.634842,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007832,0.013547,-0.020009,0.024787,0.036555,-0.012594,0.009924,-0.012310,2.031467,-0.001306,0.000402,0.000371,0.000000,0.000000,0.000000,0.000000,0.001334,0.002347,-17.237410,17.404522,17.666550,17.404482,0.214539,0.000000,0.000000,17.648054,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007919,0.013474,-0.019896,0.026184,0.036971,-0.020400,0.009928,-0.012306,2.031458,0.000493,-0.000963,0.000359,0.000000,0.000000,0.000000,0.000000,0.001312,0.002376,-17.237450,17.404556,17.481588,17.404482,0.214155,0.000000,0.000000,17.558214,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007949,0.013415,-0.019982,0.023874,0.038299,-0.022583,0.009926,-0.012320,2.031479,-0.001849,-0.000846,0.000656,0.000000,0.000000,0.000000,0.000000,0.001295,0.002344,-17.237286,17.404408,17.484230,17.404482,0.213924,0.000000,0.000000,17.481588,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008095,0.013453,-0.020057,0.025993,0.038232,-0.027616,0.009925,-0.012325,2.031478,-0.000769,-0.000085,0.001092,0.000000,0.000000,0.000000,0.000000,0.001329,0.002336,-17.237137,17.404627,17.764317,17.404482,0.213709,0.000000,0.000000,17.484230,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008095,0.013453,-0.020057,0.025993,0.038232,-0.027616,0.009925,-0.012325,2.031478,-0.000769,-0.000085,0.001092,0.000000,0.000000,0.000000,0.000000,0.001329,0.002336,-17.237137,17.404627,17.764317,17.404482,0.213709,0.000000,0.000000,17.484230,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008084,0.013630,-0.020148,0.024250,0.041430,-0.012732,0.009921,-0.012348,2.031482,-0.000371,-0.001189,-0.000338,0.000000,0.000000,0.000000,0.000000,0.001344,0.002333,-17.237186,17.404650,17.360041,17.404457,0.214101,0.000000,0.000000,17.275486,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008029,0.013724,-0.020012,0.022794,0.040113,-0.015005,0.009909,-0.012344,2.031466,-0.000720,-0.002130,0.000255,0.000000,0.000000,0.000000,0.000000,0.001318,0.002362,-17.237379,17.404484,17.534433,17.404457,0.213890,0.000000,0.000000,17.360041,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008380,0.013854,-0.019908,0.022435,0.040704,-0.006190,0.009892,-0.012342,2.031468,-0.001613,-0.000926,-0.000312,0.000000,0.000000,0.000000,0.000000,0.001347,0.002385,-17.237213,17.404707,17.508011,17.404457,0.214376,0.000000,0.000000,17.534433,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008344,0.013823,-0.019825,0.022086,0.041407,-0.023993,0.009889,-0.012339,2.031487,-0.001508,0.001318,0.002067,0.000000,0.000000,0.000000,0.000000,0.001435,0.002421,-17.237436,17.404545,17.685047,17.404457,0.214179,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008344,0.013823,-0.019825,0.022086,0.041407,-0.023993,0.009889,-0.012339,2.031487,-0.001508,0.001318,0.002067,0.000000,0.000000,0.000000,0.000000,0.001435,0.002421,-17.237436,17.404545,17.685047,17.404457,0.214179,0.000000,0.000000,17.508011,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008157,0.013692,-0.019701,0.019259,0.043610,-0.021384,0.009921,-0.012345,2.031497,0.000069,-0.001997,-0.001045,0.000000,0.000000,0.000000,0.000000,0.001427,0.002306,-17.237495,17.404634,17.449881,17.404457,0.213734,0.000000,0.000000,17.534433,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008335,0.013807,-0.019636,0.020552,0.040297,-0.011555,0.009924,-0.012354,2.031518,0.000002,0.000364,-0.000312,0.000000,0.000000,0.000000,0.000000,0.001487,0.002264,-17.237364,17.404455,17.563499,17.404457,0.213514,0.000000,0.000000,17.449881,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008519,0.013891,-0.019642,0.023825,0.040878,-0.024781,0.009907,-0.012350,2.031517,-0.000603,-0.000383,-0.002783,0.000000,0.000000,0.000000,0.000000,0.001555,0.002364,-17.237185,17.404615,17.518579,17.404457,0.214186,0.000000,0.000000,17.563499,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008390,0.013673,-0.019600,0.023492,0.035706,-0.019171,0.009886,-0.012355,2.031530,-0.000294,-0.000791,0.001606,0.000000,0.000000,0.000000,0.000000,0.001537,0.002374,-17.237345,17.404390,17.431383,17.404457,0.213984,0.000000,0.000000,17.518579,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008153,0.013757,-0.019657,0.021634,0.037283,-0.029978,0.009882,-0.012357,2.031519,-0.001565,0.001730,-0.000816,0.000000,0.000000,0.000000,0.000000,0.001490,0.002391,-17.237120,17.404560,17.581995,17.404457,0.213883,0.000000,0.000000,17.431383,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008170,0.013735,-0.019738,0.022314,0.038950,-0.033074,0.009892,-0.012359,2.031525,-0.001186,0.000185,-0.000165,0.000000,0.000000,0.000000,0.000000,0.001451,0.002380,-17.237289,17.404408,17.624273,17.404457,0.213666,0.000000,0.000000,17.581995,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008408,0.013993,-0.019797,0.024965,0.044109,-0.018513,0.009893,-0.012363,2.031520,-0.001205,-0.000508,-0.000048,0.000000,0.000000,0.000000,0.000000,0.001491,0.002384,-17.237137,17.404671,17.679762,17.404457,0.213439,0.000000,0.000000,17.624273,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008139,0.013976,-0.019744,0.023435,0.041238,-0.016639,0.009881,-0.012351,2.031543,-0.001159,-0.001104,0.001054,0.000000,0.000000,0.000000,0.000000,0.001503,0.002398,-17.237400,17.404535,17.397034,17.404457,0.214125,0.000000,0.000000,17.679762,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008020,0.014175,-0.019775,0.023502,0.042017,-0.024121,0.009885,-0.012370,2.031567,-0.002738,-0.000210,0.002634,0.000000,0.000000,0.000000,0.000000,0.001434,0.002402,-17.237265,17.404726,17.523865,17.404457,0.213916,0.000000,0.000000,17.397034,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007964,0.014113,-0.019758,0.022341,0.038969,-0.018036,0.009884,-0.012377,2.031574,0.000098,0.001291,-0.000585,0.000000,0.000000,0.000000,0.000000,0.001413,0.002457,-17.237455,17.404547,17.531792,17.404457,0.213835,0.000000,0.000000,17.523865,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008096,0.014192,-0.019716,0.024908,0.039835,-0.026902,0.009892,-0.012380,2.031585,-0.000261,-0.000899,-0.001865,0.000000,0.000000,0.000000,0.000000,0.001411,0.002473,-17.237276,17.404350,17.560858,17.404457,0.213615,0.000000,0.000000,17.531792,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008057,0.014255,-0.019629,0.026141,0.042795,-0.006510,0.009886,-0.012386,2.031579,-0.002034,-0.000375,0.001227,0.000000,0.000000,0.000000,0.000000,0.001387,0.002485,-17.237080,17.404644,17.774885,17.404457,0.213387,0.000000,0.000000,17.560858,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007884,0.014160,-0.019459,0.023028,0.042791,-0.020551,0.009881,-0.012386,2.031595,-0.000720,0.000099,0.000781,0.000000,0.000000,0.000000,0.000000,0.001342,0.002480,-17.237373,17.404427,17.362682,17.404457,0.214094,0.000000,0.000000,17.774885,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007935,0.014304,-0.019420,0.021862,0.043065,-0.024790,0.009882,-0.012383,2.031594,0.000217,-0.000190,-0.001351,0.000000,0.000000,0.000000,0.000000,0.001338,0.002425,-17.237156,17.404654,17.486872,17.404457,0.213890,0.000000,0.000000,17.362682,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007976,0.014267,-0.019365,0.021829,0.042730,-0.018632,0.009883,-0.012394,2.031611,0.000660,-0.000347,0.000297,0.000000,0.000000,0.000000,0.000000,0.001374,0.002468,-17.237383,17.404488,17.502726,17.404457,0.214431,0.000000,0.000000,17.486872,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007980,0.014287,-0.019343,0.023388,0.040954,-0.015182,0.009901,-0.012388,2.031603,-0.001356,-0.000549,-0.001055,0.000000,0.000000,0.000000,0.000000,0.001391,0.002439,-17.237217,17.404669,17.471018,17.404457,0.214240,0.000000,0.000000,17.502726,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007854,0.014078,-0.019352,0.020635,0.039300,-0.016481,0.009897,-0.012387,2.031612,-0.001044,0.000033,0.000486,0.000000,0.000000,0.000000,0.000000,0.001354,0.002466,-17.237398,17.404533,17.486872,17.404457,0.214041,0.000000,0.000000,17.471018,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007812,0.013726,-0.019311,0.020052,0.034353,-0.028885,0.009909,-0.012397,2.031610,0.000163,0.000112,-0.002751,0.000000,0.000000,0.000000,0.000000,0.001358,0.002443,-17.237263,17.404716,17.515938,17.404457,0.214478,0.000000,0.000000,17.486872,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007956,0.013562,-0.019288,0.020494,0.033375,-0.013737,0.009913,-0.012409,2.031615,0.000699,-0.002457,0.001348,0.000000,0.000000,0.000000,0.000000,0.001401,0.002396,-17.237446,17.404531,17.410246,17.404457,0.214287,0.000000,0.000000,17.515938,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007959,0.013774,-0.019172,0.022614,0.037177,-0.005655,0.009896,-0.012425,2.031631,0.000091,-0.001312,-0.000278,0.000000,0.000000,0.000000,0.000000,0.001436,0.002401,-17.237261,17.404369,17.640127,17.404457,0.214021,0.000000,0.000000,17.410246,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007823,0.013693,-0.019085,0.023061,0.037913,-0.022408,0.009908,-0.012413,2.031630,0.000037,-0.000111,-0.002605,0.000000,0.000000,0.000000,0.000000,0.001395,0.002425,-17.237099,17.404572,17.370609,17.404457,0.213815,0.000000,0.000000,17.616346,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.007888,0.013993,-0.019100,0.023810,0.039614,-0.020471,0.009883,-0.012417,2.031636,-0.001115,-0.002971,-0.000716,0.000000,0.000000,0.000000,0.000000,0.001368,0.002442,-17.237301,17.404383,17.484230,17.404457,0.213600,0.000000,0.000000,17.370609,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008130,0.013866,-0.019161,0.026269,0.038937,-0.027107,0.009882,-0.012414,2.031615,-0.000700,-0.000997,-0.000810,0.000000,0.000000,0.000000,0.000000,0.001396,0.002512,-17.237112,17.404593,17.761673,17.404457,0.213630,0.000000,0.000000,17.484230,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008102,0.013781,-0.019279,0.024594,0.039391,-0.020967,0.009870,-0.012423,2.031626,-0.000411,-0.001903,0.000302,0.000000,0.000000,0.000000,0.000000,0.001406,0.002493,-17.237322,17.404448,17.484230,17.404457,0.213405,0.000000,0.000000,17.761673,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008110,0.013572,-0.019251,0.025970,0.038366,-0.014040,0.009870,-0.012435,2.031621,-0.001685,-0.000202,0.000882,0.000000,0.000000,0.000000,0.000000,0.001397,0.002418,-17.237177,17.404732,17.471018,17.404457,0.214156,0.000000,0.000000,17.484230,0,0,0,0.000000,0.000000,0.000000,1,0,1
0.008110,0.013572,-0.019251,0.025970,0.038366,-0.014040,0.009870,-0.012435,2.031621,-0.001685,-0.000202,0.000882,0.000000,0.000000,0.000000,0.000000,0.001397,0.002418,-17.237177,17.404732,17.471018,17.404457,0.214156,0.000000,0.000000,17.484230,0,0,0,0.000000,0.000000,0.000000,1,0,1
